date,score_volume,n_articles,n_gep_articles,score
2020-05-21,3.3071638619267145,9826,2132,0.0003365727520788433
2020-05-22,2.804102670970395,8345,1822,0.00033602188987062856
2020-05-23,0.2325770044198715,548,152,0.0004244105920070648
2020-05-24,0.4070410659442478,1527,323,0.000266562584115421
2020-05-25,1.8546832940322269,5521,1284,0.0003359324930324628
2020-05-26,2.9832893759985293,10179,2280,0.0002930827562627497
2020-05-27,3.4298711545694345,10744,2581,0.0003192359600306622
2020-05-28,3.737939271771287,11083,2670,0.00033726782204920034
2020-05-29,3.8154806940329857,11118,2809,0.00034318049055882225
2020-05-30,0.07998732134652242,519,39,0.00015411815288347288
2020-05-31,0.6638729370146216,1730,416,0.00038374158208937664
2020-06-01,3.9357166958300507,9149,2614,0.00043017998642803045
2020-06-02,5.368066835130152,9635,3303,0.000557142380397525
2020-06-03,4.444188354367312,10217,2696,0.0004349797743336901
2020-06-04,4.267193350288998,10257,2527,0.0004160274300759479
2020-06-05,4.279700389004355,8638,2605,0.0004954503807599392
2020-06-06,0.15244507533273371,597,106,0.00025535188497945345
2020-06-07,0.6680260660902426,1445,450,0.00046230177584099836
2020-06-08,4.662138302729985,10175,2757,0.0004581954105877135
2020-06-09,4.549681348077608,10779,2672,0.00042208751721658854
2020-06-10,3.8794513035547995,10539,2435,0.00036810430814638955
2020-06-11,4.235642857401883,10950,2669,0.00038681669930610803
2020-06-12,3.5515047607084465,8223,2142,0.0004318989128916997
2020-06-13,0.20718345399488516,612,117,0.00033853505554719797
2020-06-14,0.8087072631875738,1832,495,0.0004414340956264049
2020-06-15,3.897207183123673,10457,2339,0.0003726888383975971
2020-06-16,4.251983528115121,10325,2633,0.00041181438528960007
2020-06-17,4.239705868243585,10312,2817,0.0004111429274867713
2020-06-18,5.158708891218111,11060,2958,0.0004664293753361764
2020-06-19,3.1563402380859147,8685,1934,0.000363424322174544
2020-06-20,0.134119679946573,612,74,0.00021914980383426963
2020-06-21,0.578990020568969,1834,373,0.0003156979392415316
2020-06-22,3.064300418059221,10300,2084,0.0002975048949572059
2020-06-23,2.828372197595569,10078,1835,0.000280648164079735
2020-06-24,3.211392295609875,10506,2130,0.00030567221545877354
2020-06-25,2.9298157747116296,9470,2115,0.0003093786456928859
2020-06-26,3.061671853807579,9054,2134,0.00033815682061051237
2020-06-27,0.1840795830325951,513,155,0.0003588295965547663
2020-06-28,0.47343543615160166,1143,334,0.0004142042311037635
2020-06-29,3.9811664864915417,10756,2735,0.0003701344818233118
2020-06-30,3.80187440117286,13005,2655,0.0002923394387676171
2020-07-01,3.0769820319531567,10462,2147,0.0002941103070113895
2020-07-02,3.183072729887828,9891,2101,0.0003218150571112959
2020-07-03,1.649839888743262,5755,1200,0.0002866793898771958
2020-07-04,0.08171853400338361,473,28,0.00017276645666677295
2020-07-05,0.42989887752906575,1642,338,0.00026181417632708024
2020-07-06,2.9386248386357985,9220,2057,0.0003187228675309977
2020-07-07,3.076689013472715,9536,2126,0.0003226393680235649
2020-07-08,3.350591843734247,9914,2406,0.0003379656893014169
2020-07-09,3.2596515891084326,10148,2253,0.00032121123266736623
2020-07-10,3.336809933162325,8197,2325,0.00040707697122878184
2020-07-11,0.18489790855148633,494,123,0.0003742872642742638
2020-07-12,0.6272082459609607,1539,499,0.00040754271992265154
2020-07-13,3.570213938418196,9169,2439,0.00038937876959517894
2020-07-14,4.290796085411254,10132,2755,0.00042348954652696944
2020-07-15,4.145388573304101,11093,2901,0.0003736940929689084
2020-07-16,4.02753198967172,11040,2784,0.0003648126802238877
2020-07-17,3.2542306430530417,8506,2185,0.0003825806069895417
2020-07-18,0.24005141092783752,613,164,0.00039160099661963706
2020-07-19,0.7473648302185002,1688,535,0.0004427516766697276
2020-07-20,3.987593432543656,9621,2400,0.0004144676678665062
2020-07-21,4.121312797121641,10863,2601,0.00037938992885221774
2020-07-22,3.4471572014354446,10789,2217,0.0003195066457906613
2020-07-23,3.586513674481355,11588,2360,0.00030950238820170474
2020-07-24,3.665238937023019,8768,2219,0.00041802451380280783
2020-07-25,0.0969937263428125,560,51,0.00017320308275502232
2020-07-26,0.7600917989431158,1862,438,0.00040821256656450904
2020-07-27,4.045092686578625,10051,2353,0.00040245673928749633
2020-07-28,3.762437931171031,11673,2590,0.00032231970625983306
2020-07-29,4.842223180015252,13605,3248,0.0003559149709676775
2020-07-30,5.834362877050692,14872,3863,0.0003923051961438066
2020-07-31,4.409141834582014,11967,2916,0.00036844170089262254
2020-08-01,0.21699028399693016,586,147,0.0003702905870254781
2020-08-02,0.6812605380850065,1765,477,0.00038598330769688756
2020-08-03,3.4907359451197366,10494,2282,0.00033264112303408965
2020-08-04,3.997453244454661,11482,2910,0.0003481495596981938
2020-08-05,5.212982544011986,12417,3375,0.0004198262498197621
2020-08-06,5.242170614642314,14244,3346,0.00036802658064043203
2020-08-07,3.140016928192158,10855,2154,0.00028926917809232223
2020-08-08,0.18749663310715112,614,141,0.0003053691092950344
2020-08-09,0.5810958511143257,1748,445,0.00033243469743382477
2020-08-10,2.8499632673496227,10411,1970,0.0002737453911583539
2020-08-11,3.8367910632305975,10657,2477,0.0003600254352285444
2020-08-12,3.5630434358426895,10873,2323,0.0003276964440212167
2020-08-13,3.646117174638748,12106,2661,0.000301182651134871
2020-08-14,2.9535804641646175,9398,2157,0.0003142775552420321
2020-08-15,0.25468754099498425,608,187,0.00041889398189964513
2020-08-16,0.607446813113558,2148,513,0.0002827964679299618
2020-08-17,3.0137385873476052,9007,2214,0.00033459959890614027
2020-08-18,3.3928970733877755,9981,2439,0.0003399355849501829
2020-08-19,3.40106180539466,10014,2384,0.000339630697562878
2020-08-20,4.8028949294986445,9915,3082,0.0004844069520422234
2020-08-21,4.22458675714681,7847,2635,0.0005383696644764636
2020-08-22,0.2424056716774904,519,103,0.00046706295120903734
2020-08-23,0.9285368208535764,2009,561,0.00046218856189824607
2020-08-24,3.9794976977991796,9334,2420,0.00042634430017132844
2020-08-25,4.4101397052947116,10227,2582,0.00043122515941084496
2020-08-26,4.759007629835124,10422,2997,0.0004566309374242107
2020-08-27,5.36078862980092,11663,3144,0.00045964062675134357
2020-08-28,4.34733722689415,10164,2572,0.0004277191289742375
2020-08-29,0.25179119174286685,560,146,0.00044962712811226225
2020-08-30,0.792951521318071,2160,514,0.00036710718579540324
2020-08-31,3.8338583519224367,11008,2419,0.00034827928342318645
2020-09-01,3.9076760438612337,10183,2426,0.00038374506961221975
2020-09-02,3.9133744979606724,8946,2406,0.000437444052980178
2020-09-03,3.794489274267829,9630,2212,0.0003940279620215814
2020-09-04,3.08193674011989,7828,1987,0.00039370678846702736
2020-09-05,0.2905686098686603,618,202,0.0004701757441240458
2020-09-06,0.7243950171861979,1662,467,0.0004358574110626943
2020-09-07,2.6162899240088118,6704,1775,0.0003902580435574003
2020-09-08,4.77559016093832,9597,2773,0.0004976128124349609
2020-09-09,3.3567588299659312,9305,1958,0.0003607478592118142
2020-09-10,3.1331739380347274,9625,2107,0.000325524564990621
2020-09-11,2.0922453764268907,7627,1411,0.00027432088323415377
2020-09-12,0.10153782288546574,714,53,0.00014220983597404167
2020-09-13,0.5545681468702675,1875,373,0.0002957696783308093
2020-09-14,3.1456976315927205,10371,2061,0.00030331671310314536
2020-09-15,3.3420271343959387,10529,2275,0.0003174116377999752
2020-09-16,3.1575700778682676,10222,2275,0.0003088994402140743
2020-09-17,3.4521805697379704,9349,2415,0.00036925666592555037
2020-09-18,3.0328558283860625,9065,2166,0.00033456765895047575
2020-09-19,0.13424505824999722,698,77,0.00019232816368194443
2020-09-20,0.6791507318823657,1884,495,0.000360483403334589
2020-09-21,2.916842078472332,9634,1976,0.00030276542230354286
2020-09-22,2.821425741024545,10007,1910,0.00028194521245373687
2020-09-23,3.3809733966951554,10245,2302,0.00033001204457737
2020-09-24,3.0188048678198087,10175,2097,0.0002966884390977699
2020-09-25,2.2965132219477034,7931,1632,0.00028956162173089184
2020-09-26,0.22064456496568843,627,149,0.00035190520728179976
2020-09-27,0.5897634765332157,1816,392,0.0003247596236416386
2020-09-28,3.010101667507549,9254,2151,0.00032527573670926616
2020-09-29,3.5251939096164597,10552,2515,0.00033407827043370545
2020-09-30,4.934262833806299,12716,3375,0.00038803576862270363
2020-10-01,3.8128356107467005,9817,2703,0.0003883911185440257
2020-10-02,2.772917694267145,6893,1858,0.0004022802399923321
2020-10-03,0.26929706751328186,639,194,0.00042143516042767115
2020-10-04,0.5794243169921275,1053,305,0.0005502605099640337
2020-10-05,3.2481087362784566,8213,2172,0.0003954838349298011
2020-10-06,3.3166265229579164,9106,2307,0.00036422430517877403
2020-10-07,3.2993794805327403,8962,2296,0.0003681521402067329
2020-10-08,3.6919132789941056,9561,2481,0.00038614300585651144
2020-10-09,3.3552294210382567,7632,2002,0.00043962649646727683
2020-10-10,0.20042886681088745,683,87,0.00029345368493541356
2020-10-11,0.7133193306346096,1808,530,0.00039453502800586814
2020-10-12,3.116612450494416,8337,1978,0.00037382900929524
2020-10-13,3.366435040874049,9964,2164,0.0003378597993651193
2020-10-14,3.3550588873501646,10357,2147,0.00032394118831226846
2020-10-15,3.897891035900721,10492,2406,0.00037151077353228377
2020-10-16,3.5073883018457943,8361,1980,0.00041949387655134486
2020-10-17,0.22073590625663136,627,119,0.00035205088717166086
2020-10-18,0.5914877180438272,1820,431,0.0003249932516724325
2020-10-19,3.631302942339149,10120,2338,0.00035882440141691196
2020-10-20,3.5558661744565265,10963,2331,0.000324351562022852
2020-10-21,4.368984855481646,11667,2933,0.0003744737169350858
2020-10-22,4.44322205553224,11641,3026,0.0003816873168569916
2020-10-23,3.4640223064714033,9431,2284,0.00036730169721889546
2020-10-24,0.22591763112758562,652,135,0.0003464994342447632
2020-10-25,0.8268421541811385,2152,596,0.0003842203318685588
2020-10-26,3.384638914654654,10451,2239,0.0003238579001678934
2020-10-27,4.4655556301265555,12447,3162,0.0003587656166246128
2020-10-28,5.595614204869214,13724,3646,0.00040772473075409606
2020-10-29,5.7559278843709,15403,3687,0.0003736887544225735
2020-10-30,3.702517639699618,12929,2634,0.00028637308683576593
2020-10-31,0.11159652514952739,696,99,0.00016033983498495315
2020-11-01,0.5891634886949186,2143,402,0.0002749246330820899
2020-11-02,4.378413841837957,13272,2806,0.0003298985715670552
2020-11-03,3.2787223183613388,10111,2044,0.0003242728037148985
2020-11-04,3.7446142414459813,11660,2756,0.0003211504495236691
2020-11-05,4.435693967418884,14343,3245,0.0003092584513294906
2020-11-06,3.392697779805276,10419,2594,0.00032562604662686207
2020-11-07,0.20435767206342353,764,137,0.0002674838639573606
2020-11-08,0.6844872290751065,1995,469,0.00034310136795744685
2020-11-09,4.196344695290365,12655,3072,0.00033159578785384153
2020-11-10,5.460862084838343,13244,3610,0.0004123272489307115
2020-11-11,2.7239446033238486,4521,1665,0.0006025093128342952
2020-11-12,0.0,0,0,0.0006025093128342952
2020-11-13,0.0,0,0,0.0006025093128342952
2020-11-14,0.0,0,0,0.0006025093128342952
2020-11-15,0.0,0,0,0.0006025093128342952
2020-11-16,0.0,0,0,0.0006025093128342952
2020-11-17,0.0,0,0,0.0006025093128342952
2020-11-18,0.0,0,0,0.0006025093128342952
2020-11-19,0.0,0,0,0.0006025093128342952
2020-11-20,0.0,0,0,0.0006025093128342952
2020-11-21,0.0,0,0,0.0006025093128342952
2020-11-22,0.0,0,0,0.0006025093128342952
2020-11-23,0.0,0,0,0.0006025093128342952
2020-11-24,0.0,0,0,0.0006025093128342952
2020-11-25,0.0,0,0,0.0006025093128342952
2020-11-26,0.0,0,0,0.0006025093128342952
2020-11-27,0.0,0,0,0.0006025093128342952
2020-11-28,0.0,0,0,0.0006025093128342952
2020-11-29,0.0,0,0,0.0006025093128342952
2020-11-30,0.0,0,0,0.0006025093128342952
2020-12-01,0.0,0,0,0.0006025093128342952
2020-12-02,0.0,0,0,0.0006025093128342952
2020-12-03,0.0,0,0,0.0006025093128342952
2020-12-04,0.0,0,0,0.0006025093128342952
2020-12-05,0.0,0,0,0.0006025093128342952
2020-12-06,0.0,0,0,0.0006025093128342952
2020-12-07,0.0,0,0,0.0006025093128342952
2020-12-08,0.0,0,0,0.0006025093128342952
2020-12-09,0.0,0,0,0.0006025093128342952
2020-12-10,0.0,0,0,0.0006025093128342952
2020-12-11,0.0,0,0,0.0006025093128342952
2020-12-12,0.0,0,0,0.0006025093128342952
2020-12-13,0.0,0,0,0.0006025093128342952
2020-12-14,0.0,0,0,0.0006025093128342952
2020-12-15,0.0,0,0,0.0006025093128342952
2020-12-16,0.0,0,0,0.0006025093128342952
2020-12-17,0.0,0,0,0.0006025093128342952
2020-12-18,0.0,0,0,0.0006025093128342952
2020-12-19,0.0,0,0,0.0006025093128342952
2020-12-20,0.0,0,0,0.0006025093128342952
2020-12-21,0.0,0,0,0.0006025093128342952
2020-12-22,0.0,0,0,0.0006025093128342952
2020-12-23,0.0,0,0,0.0006025093128342952
2020-12-24,0.0,0,0,0.0006025093128342952
2020-12-25,0.0,0,0,0.0006025093128342952
2020-12-26,0.0,0,0,0.0006025093128342952
2020-12-27,0.0,0,0,0.0006025093128342952
2020-12-28,0.0,0,0,0.0006025093128342952
2020-12-29,0.0,0,0,0.0006025093128342952
2020-12-30,0.0,0,0,0.0006025093128342952
2020-12-31,0.0,0,0,0.0006025093128342952
2021-01-01,0.4857889813187637,1225,385,0.000396562433729603
2021-01-02,0.17610257551230932,401,121,0.0004391585424247115
2021-01-03,0.264905435034164,785,200,0.0003374591529097631
2021-01-04,3.2681049683703263,7881,2176,0.0004146815084850052
2021-01-05,2.7302275497577226,8455,1942,0.00032291277939180637
2021-01-06,2.9374388167136334,8719,2064,0.0003369008850457201
2021-01-07,3.1962946427794536,9520,2352,0.00033574523558607705
2021-01-08,2.5990592625496483,7717,1700,0.0003367965870869053
2021-01-09,0.2327435175764676,542,87,0.00042941608408942364
2021-01-10,0.4548426584199251,1585,398,0.0002869669769210884
2021-01-11,3.0763859119338184,10215,2219,0.0003011635743449651
2021-01-12,2.3949970523434976,10344,1880,0.00023153490451889962
2021-01-13,3.3799744354186076,10613,2483,0.00031847493031363495
2021-01-14,3.3836612080545274,10245,2407,0.00033027439805315053
2021-01-15,2.906476852194515,9019,2058,0.00032226154254291105
2021-01-16,0.07956663411503592,602,51,0.0001321704885631826
2021-01-17,0.45277952046085207,1728,371,0.00026202518545188197
2021-01-18,3.0275640544638627,7398,1978,0.0004092408832743799
2021-01-19,3.6650327092248594,10074,2637,0.0003638110690117986
2021-01-20,3.2122879170444913,9874,2379,0.0003253279235410666
2021-01-21,3.68527964069695,10158,2547,0.00036279579057855386
2021-01-22,3.5040655279124877,8432,2360,0.00041556754363288517
2021-01-23,0.17979860649099555,558,137,0.00032221972489425725
2021-01-24,0.4092011538588742,1405,294,0.0002912463728532912
2021-01-25,3.8818474832362844,10082,2691,0.00038502752263799687
2021-01-26,4.174897628622143,10218,2860,0.00040858266085556303
2021-01-27,4.854299219309602,12187,3472,0.00039831781564860934
2021-01-28,6.021340855969975,13811,3754,0.00043598152602780215
2021-01-29,4.174750434040246,12759,3029,0.0003272004415738103
2021-01-30,0.08066392579922432,607,48,0.0001328894988455096
2021-01-31,0.4231605875846699,1624,287,0.00026056686427627457
2021-02-01,3.6367254694569144,10889,2518,0.0003339815841176338
2021-02-02,3.6613888069540175,11612,2558,0.00031531078254857196
2021-02-03,4.1352608628959,12120,3009,0.00034119314050296207
2021-02-04,5.807438492992256,12583,3758,0.00046153051680777684
2021-02-05,4.00341238177766,10876,2769,0.00036809602627598935
2021-02-06,0.2711120413553468,552,179,0.0004911450024553384
2021-02-07,0.609358861464065,1431,421,0.00042582729662059054
2021-02-08,4.512232170522709,10970,3257,0.00041132471928192424
2021-02-09,4.262354464069873,12734,3016,0.0003347223546466054
2021-02-10,5.054654127497944,13138,3514,0.00038473543366554605
2021-02-11,4.169220829089932,11571,3105,0.0003603163796638088
2021-02-12,3.7980590541609747,10531,2833,0.0003606551186175078
2021-02-13,0.30925656872900353,724,162,0.00042714995680801594
2021-02-14,0.8704877817286171,1644,587,0.0005294937845064581
2021-02-15,2.679523699351797,7404,1969,0.00036190217441272243
2021-02-16,3.9897345777880955,10340,2852,0.00038585440790987383
2021-02-17,3.785449164621227,11037,2872,0.0003429780886673215
2021-02-18,3.6723236747036765,11621,2754,0.00031600754450595274
2021-02-19,3.352812671087572,9362,2655,0.0003581299584584033
2021-02-20,0.49847674899696237,811,329,0.0006146445733624691
2021-02-21,0.7402067675917621,1565,463,0.00047297557034617387
2021-02-22,3.826729881750492,10436,2879,0.00036668550035938023
2021-02-23,4.613465565194541,12153,3179,0.0003796153678264248
2021-02-24,5.1022515935068355,13596,3854,0.00037527593362068516
2021-02-25,5.800961938306696,15253,4225,0.0003803161304862451
2021-02-26,5.419091981864964,13314,3792,0.00040702208065682475
2021-02-27,0.3470094012294922,699,276,0.0004964369116301748
2021-02-28,0.505311116902057,1481,323,0.000341195892573975
2021-03-01,4.01678881734321,11307,2752,0.0003552479718177421
2021-03-02,3.818662525718153,10742,2946,0.00035548897092889153
2021-03-03,4.224953653362804,10943,3027,0.00038608733010717393
2021-03-04,3.863066437426562,10883,2781,0.000354963377508643
2021-03-05,2.8323454118601954,9000,2162,0.00031470504576224396
2021-03-06,0.06732126041693244,595,36,0.00011314497549064276
2021-03-07,0.35395638362531595,1279,220,0.0002767446314505989
2021-03-08,3.042570834033218,9007,2023,0.00033780069213203265
2021-03-09,2.8166734833605074,9999,2202,0.00028169551788783954
2021-03-10,3.463766935264865,9957,2231,0.0003478725454720161
2021-03-11,3.919387525434244,10258,2344,0.00038208106116535814
2021-03-12,2.936845431450036,9245,2089,0.0003176685161114155
2021-03-13,0.2334471959200157,627,217,0.00037232407642745724
2021-03-14,0.39750678913245613,1239,269,0.00032082872407785
2021-03-15,4.251814279877568,10319,2659,0.0004120374338480054
2021-03-16,3.9546756053710816,10262,2367,0.00038537084441347513
2021-03-17,4.071320110316362,10256,2504,0.0003969695895394269
2021-03-18,3.107974535091902,10945,2050,0.00028396295432543645
2021-03-19,3.4393367927153857,9643,2267,0.000356666679738192
2021-03-20,0.2578448365676461,620,156,0.0004158787686574937
2021-03-21,0.6074072271870107,1544,453,0.00039339846320402244
2021-03-22,3.754297692338245,9897,2501,0.00037933693971286707
2021-03-23,5.667974200395369,11079,3915,0.0005115961910276531
2021-03-24,4.051233490952764,10563,2722,0.0003835305775776544
2021-03-25,3.9700866084406266,11995,2843,0.0003309784583943832
2021-03-26,3.171840416750834,9661,2290,0.0003283138822845289
2021-03-27,0.2312019618290906,597,184,0.00038727296788792397
2021-03-28,0.6133497314428481,2025,417,0.00030288875626807314
2021-03-29,3.124504403035361,9380,2094,0.0003331028148225332
2021-03-30,3.322078036441535,11323,2478,0.00029339203713163784
2021-03-31,3.2792594160225663,12472,2373,0.0002629297158452988
2021-04-01,2.756059613742195,9349,2150,0.00029479726320913414
2021-04-02,1.009277002279211,2703,644,0.00037339141778735147
2021-04-03,0.2869446651493006,511,214,0.0005615355482373789
2021-04-04,0.20099199525117917,862,155,0.0002331693680408111
2021-04-05,2.1235687747012695,6069,1504,0.00034990423046651334
2021-04-06,2.4278861693875666,8264,1792,0.0002937906787739069
2021-04-07,3.4304241774326423,8903,2262,0.00038531103868725625
2021-04-08,3.207866616349875,8650,2285,0.0003708516319479624
2021-04-09,2.6548435513590083,8032,1941,0.00033053331067716736
2021-04-10,0.16886423779456447,581,189,0.00029064412701301973
2021-04-11,0.3984311657651776,1266,260,0.00031471656063600126
2021-04-12,3.3543003482387226,9078,2277,0.00036949772507586723
2021-04-13,3.5664381330603097,8905,2454,0.0004004983866434935
2021-04-14,3.5589614948221575,9313,2473,0.00038214984374768145
2021-04-15,3.9282605878661774,9885,2655,0.0003973961140987534
2021-04-16,3.5402640144104436,8712,2502,0.00040636639283866434
2021-04-17,0.17578897151200776,660,138,0.0002663469265333451
2021-04-18,0.533902635597243,1286,451,0.00041516534649863377
2021-04-19,4.199189299060933,9030,2561,0.00046502650044971574
2021-04-20,3.835828155029655,9808,2568,0.0003910917776335293
2021-04-21,3.2136232911696507,9461,2337,0.00033967057300175995
2021-04-22,3.1396608392060488,10827,2232,0.0002899843760234644
2021-04-23,2.8640784266527937,8680,1890,0.0003299629523793541
2021-04-24,0.1981389235060241,641,150,0.0003091090850327989
2021-04-25,0.29296921470250137,848,236,0.0003454825645076667
2021-04-26,2.9979915571828726,9513,2099,0.0003151468051280219
2021-04-27,4.137153141409932,11506,3010,0.00035956484802797953
2021-04-28,6.016689876181002,13504,3924,0.00044554871713425664
2021-04-29,5.508762646467169,13755,3837,0.00040049165005213874
2021-04-30,4.537124880265334,11567,3305,0.0003922473312237688
2021-05-01,0.0007534282040984428,817,2,9.221887443065395e-07
2021-05-02,0.31173777000113495,1306,135,0.0002386966079641156
2021-05-03,3.068779205490035,8367,2194,0.0003667717468017252
2021-05-04,4.200820931767987,10773,2925,0.0003899397504657929
2021-05-05,4.406336326137024,12091,3287,0.000364431091401623
2021-05-06,4.94722500822165,13122,3536,0.0003770176046503315
2021-05-07,3.7236610352506316,9698,2709,0.0003839617483244619
2021-05-08,0.2426432826670449,648,231,0.00037444951028864956
2021-05-09,0.51131670575463,1270,324,0.0004026115793343543
2021-05-10,3.9296303097204146,10654,2862,0.00036884084003382906
2021-05-11,3.598804514769978,11864,2690,0.00030333820926921594
2021-05-12,4.375983831098984,12367,3356,0.0003538436024176424
2021-05-13,4.029280230323449,10572,3020,0.00038112752840743937
2021-05-14,4.338478079283259,10408,3020,0.00041684070707948305
2021-05-15,0.1968547363218917,586,121,0.0003359295841670507
2021-05-16,0.5398426742238015,1146,370,0.00047106690595445156
2021-05-17,3.246291277851437,10072,2527,0.00032230850653806956
2021-05-18,3.6054405860258005,9324,2651,0.00038668388953515666
2021-05-19,3.731459644619832,9469,2782,0.0003940711421079134
2021-05-20,3.912289012631167,9967,2731,0.00039252423122616305
2021-05-21,3.302924179605089,8121,2291,0.00040671397359993706
2021-05-22,0.25694683569352517,605,214,0.0004247055135430168
2021-05-23,0.45466057095546336,1244,298,0.00036548277407995447
2021-05-24,3.035410691266233,8322,2046,0.0003647453366097372
2021-05-25,3.288115463360828,9432,2427,0.00034861275056836597
2021-05-26,3.7602971617962333,10185,2831,0.0003691995249677205
2021-05-27,4.5924414778242,12575,3313,0.00036520409366395224
2021-05-28,2.962707867079948,8530,2169,0.0003473280031746715
2021-05-29,0.1263825934272558,468,129,0.0002700482765539654
2021-05-30,0.3709974886410645,1479,272,0.00025084346764101727
2021-05-31,1.8802283690433461,6674,1337,0.00028172435856208363
2021-06-01,3.373258522312525,9640,2289,0.0003499230832274404
2021-06-02,2.5192365591814414,9118,1994,0.00027629266935527984
2021-06-03,3.1343488618187303,9123,1895,0.00034356558827345506
2021-06-04,3.3638762584164095,8018,2017,0.0004195405660284871
2021-06-05,0.5078893318505359,2056,370,0.00024702788514131124
2021-06-06,0.3935123753664891,1317,259,0.0002987945143253524
2021-06-07,3.048812167633911,9181,2217,0.0003320784410885428
2021-06-08,3.7891163794212153,9414,2391,0.0004024980220332712
2021-06-09,3.8542534413874057,9568,2279,0.00040282749178380077
2021-06-10,4.216375675142605,9500,2592,0.0004438290184360637
2021-06-11,2.299021089103858,8131,1479,0.00028274764347606174
2021-06-12,0.25687388038164244,721,175,0.0003562744526791157
2021-06-13,0.7155930275285001,3044,480,0.00023508312336678714
2021-06-14,2.8644830743983243,8527,1865,0.00033593093402114744
2021-06-15,3.307934034173863,9204,2265,0.0003594017855469212
2021-06-16,4.16618089051484,9113,2836,0.0004571689773416921
2021-06-17,4.5430332343949615,9282,3111,0.0004894455111392977
2021-06-18,3.112605344336429,8523,2103,0.00036520067398057365
2021-06-19,0.19395789983233255,590,180,0.0003287422031056484
2021-06-20,0.6227406764669697,2027,401,0.00030722283002810545
2021-06-21,3.0548706200956364,9121,2154,0.00033492715931319333
2021-06-22,3.1102616297968972,9387,2267,0.00033133712898656624
2021-06-23,3.197679607500135,9330,2083,0.00034273093327975726
2021-06-24,2.8264086390446743,9632,2118,0.00029343943511676434
2021-06-25,2.3667442641634713,8945,1802,0.0002645885147192254
2021-06-26,0.37699322731358187,1923,317,0.0001960443199758616
2021-06-27,0.2891402544859907,1458,199,0.00019831293174622132
2021-06-28,2.939806787672074,9123,2129,0.00032224123508408135
2021-06-29,3.0914664877832165,9592,2256,0.00032229633942694084
2021-06-30,3.5997466393966664,10894,2536,0.0003304338754724313
2021-07-01,3.63742665422199,10000,2453,0.000363742665422199
2021-07-02,2.850259067688909,7582,2021,0.00037592443520033093
2021-07-03,0.24033468305790134,616,205,0.00039015370626282683
2021-07-04,0.3426285540225459,1247,226,0.0002747622726724506
2021-07-05,1.9551759125852521,6344,1460,0.00030819292443021
2021-07-06,3.2978315199066435,9033,2298,0.0003650870718373346
2021-07-07,3.4032158129026127,8860,2361,0.0003841101368964574
2021-07-08,3.6936407094915613,9657,2527,0.00038248324629714834
2021-07-09,2.9885937782168335,8001,2045,0.0003735275313356872
2021-07-10,0.9335950664883036,2531,634,0.0003688641116113408
2021-07-11,0.6208661477041928,1500,429,0.00041391076513612853
2021-07-12,3.6785550239648637,8799,2604,0.0004180651237600709
2021-07-13,3.8219918443962317,9468,2703,0.00040367467727040894
2021-07-14,4.473989372878805,9543,2713,0.00046882420338245883
2021-07-15,3.646833791979105,10073,2586,0.00036204048366714035
2021-07-16,2.1758600867627953,8156,1573,0.0002667802950910735
2021-07-17,0.2332292504735205,629,157,0.0003707937209435938
2021-07-18,0.47671559503533906,1226,318,0.0003888381688705865
2021-07-19,2.8336391291052756,8696,1984,0.0003258554656284816
2021-07-20,2.703788555932537,8655,1851,0.00031239613586742196
2021-07-21,2.8311239267859167,8736,1988,0.00032407554106981645
2021-07-22,3.6709218151794754,9741,2679,0.0003768526655558439
2021-07-23,3.746143335519751,8133,2359,0.0004606102711815752
2021-07-24,0.20434569427440313,600,166,0.0003405761571240052
2021-07-25,0.6223052551284682,1088,407,0.0005719717418460186
2021-07-26,3.5496609971576074,9512,2455,0.0003731771443605559
2021-07-27,4.339878980332923,10610,3102,0.00040903666167134054
2021-07-28,4.197204551520225,11878,2892,0.0003533595345613929
2021-07-29,4.77366642193705,12954,3472,0.00036850906453119115
2021-07-30,4.706499030027308,11790,3276,0.00039919415012954265
2021-07-31,0.2561215710008814,924,232,0.0002771878474035513
2021-08-01,0.473153282693488,1887,383,0.00025074365802516587
2021-08-02,3.2769116778022847,9432,2524,0.00034742490222670533
2021-08-03,4.6185329339298,11242,3241,0.0004108284054376268
2021-08-04,4.431434864313049,12113,3137,0.00036584123374168654
2021-08-05,4.504857531108656,13496,3384,0.00033379205180117486
2021-08-06,3.5312919362917916,10324,2704,0.0003420468748829709
2021-08-07,0.30936559326580765,897,217,0.00034488917866868187
2021-08-08,0.4600756880969001,1464,387,0.00031425934979296456
2021-08-09,3.7724116733277944,9765,2821,0.0003863196798082739
2021-08-10,3.933308156825015,10624,2982,0.0003702285539180172
2021-08-11,4.3154312934659895,11208,2924,0.00038503134310010614
2021-08-12,4.428654705068118,11726,3325,0.0003776782112457887
2021-08-13,3.818426999577461,10015,2826,0.00038127079376709547
2021-08-14,0.31231324939765415,699,257,0.0004468000706690331
2021-08-15,0.8893684792244164,2505,638,0.00035503731705565527
2021-08-16,3.8203316063308264,9566,2657,0.00039936562892858315
2021-08-17,3.6990867763086563,9203,2619,0.0004019435810397323
2021-08-18,3.2350770106134665,9231,2159,0.00035045791470192465
2021-08-19,3.135336176709249,8845,2346,0.0003544755428727246
2021-08-20,2.736707975584438,7425,2123,0.00036858019873191084
2021-08-21,0.25926986585360406,651,174,0.0003982640028473181
2021-08-22,0.6908907072229044,1654,481,0.0004177090128312602
