date,n_articles,n_gep_articles,GEP_daily
2013-10-15,3104,27,0.008698453608247423
2013-10-16,3271,34,0.010394374808926934
2013-10-17,3359,27,0.008038106579339089
2013-10-18,2961,14,0.004728132387706856
2013-10-19,156,6,0.038461538461538464
2013-10-20,187,0,0.0
2013-10-21,3312,18,0.005434782608695652
2013-10-22,3700,29,0.007837837837837838
2013-10-23,3964,27,0.006811301715438951
2013-10-24,4710,15,0.0031847133757961785
2013-10-25,3332,38,0.011404561824729893
2013-10-26,149,1,0.006711409395973154
2013-10-27,201,2,0.009950248756218905
2013-10-28,3274,14,0.004276114844227245
2013-10-29,3952,29,0.007338056680161943
2013-10-30,4474,8,0.001788109074653554
2013-10-31,4756,15,0.003153910849453322
2013-11-01,3306,8,0.0024198427102238356
2013-11-02,169,4,0.023668639053254437
2013-11-03,215,4,0.018604651162790697
2013-11-04,3474,26,0.007484168105929764
2013-11-05,4025,18,0.0044720496894409935
2013-11-06,4428,9,0.0020325203252032522
2013-11-07,5017,18,0.0035878014749850507
2013-11-08,3201,27,0.008434864104967198
2013-11-09,201,8,0.03980099502487562
2013-11-10,240,19,0.07916666666666666
2013-11-11,2425,33,0.013608247422680412
2013-11-12,3485,24,0.006886657101865136
2013-11-13,3595,12,0.003337969401947149
2013-11-14,3844,24,0.006243496357960458
2013-11-15,2802,17,0.006067094932191292
2013-11-16,197,6,0.030456852791878174
2013-11-17,240,7,0.029166666666666667
2013-11-18,2843,15,0.005276116778051354
2013-11-19,3074,14,0.004554326610279766
2013-11-20,3238,24,0.0074119827053736875
2013-11-21,3365,31,0.009212481426448737
2013-11-22,2654,29,0.01092690278824416
2013-11-23,232,14,0.0603448275862069
2013-11-24,356,61,0.17134831460674158
2013-11-25,2704,56,0.020710059171597635
2013-11-26,3139,23,0.007327174259318254
2013-11-27,2154,43,0.019962859795728878
2013-11-28,864,16,0.018518518518518517
2013-11-29,1510,22,0.01456953642384106
2013-11-30,158,5,0.03164556962025317
2013-12-01,204,9,0.04411764705882353
2013-12-02,2820,16,0.005673758865248227
2013-12-03,3020,27,0.008940397350993378
2013-12-04,3296,28,0.00849514563106796
2013-12-05,3221,23,0.007140639552933871
2013-12-06,2692,22,0.008172362555720654
2013-12-07,182,6,0.03296703296703297
2013-12-08,215,4,0.018604651162790697
2013-12-09,2847,18,0.006322444678609062
2013-12-10,2968,21,0.007075471698113208
2013-12-11,3085,23,0.0074554294975688815
