date,n_articles,n_gep_articles,GEP_daily
2018-07-09,13072,3492,0.2671358629130967
2018-07-10,13500,3488,0.25837037037037036
2018-07-11,13336,4540,0.34043191361727654
2018-07-12,15364,5044,0.32829992189533974
2018-07-13,12640,3344,0.2645569620253165
2018-07-14,752,180,0.2393617021276596
2018-07-15,1000,424,0.424
2018-07-16,14436,3608,0.24993072873372124
2018-07-17,14312,3220,0.22498602571268866
2018-07-18,15536,3448,0.22193614830072092
2018-07-19,15196,4244,0.2792840221110819
2018-07-20,12620,3860,0.3058637083993661
2018-07-21,948,344,0.3628691983122363
2018-07-22,964,348,0.36099585062240663
2018-07-23,13240,2600,0.19637462235649547
2018-07-24,17148,3812,0.22229997667366458
2018-07-25,19120,5412,0.28305439330543936
2018-07-26,22980,5444,0.23690165361183638
2018-07-27,14504,3360,0.23166023166023167
2018-07-28,824,288,0.34951456310679613
2018-07-29,944,224,0.23728813559322035
2018-07-30,14148,2492,0.1761379700310998
2018-07-31,19276,2792,0.14484332849138826
2018-08-01,19372,4332,0.2236217220730952
2018-08-02,21216,3396,0.1600678733031674
2018-08-03,13032,4124,0.3164518109269491
2018-08-04,1008,320,0.31746031746031744
2018-08-05,796,228,0.2864321608040201
2018-08-06,15376,4020,0.2614464099895942
2018-08-07,17532,3560,0.2030572667122975
2018-08-08,19880,4668,0.23480885311871227
2018-08-09,18544,4016,0.21656600517687663
2018-08-10,11768,3620,0.30761386811692726
2018-08-11,724,264,0.36464088397790057
2018-08-12,780,300,0.38461538461538464
2018-08-13,13052,3244,0.2485442844008581
2018-08-14,16224,2116,0.1304240631163708
2018-08-15,12988,3664,0.2821065599014475
2018-08-16,13868,3508,0.2529564464955293
2018-08-17,10524,2512,0.2386925123527176
2018-08-18,676,228,0.33727810650887574
2018-08-19,652,208,0.31901840490797545
2018-08-20,11820,3836,0.3245346869712352
2018-08-21,12580,2980,0.2368839427662957
2018-08-22,12972,3500,0.2698119025593586
2018-08-23,13220,4548,0.34402420574886533
2018-08-24,10448,2812,0.26914241960183766
2018-08-25,784,224,0.2857142857142857
2018-08-26,892,252,0.2825112107623318
2018-08-27,11592,3056,0.2636300897170462
2018-08-28,12756,3028,0.23737848855440577
2018-08-29,12364,2848,0.2303461662892268
2018-08-30,13252,3424,0.2583760941744642
2018-08-31,12216,3892,0.3185985592665357
2018-09-01,928,216,0.23275862068965517
2018-09-02,772,228,0.29533678756476683
2018-09-03,4276,2264,0.529466791393826
2018-09-04,14124,2036,0.14415179835740582
2018-09-05,15956,3576,0.2241163198796691
2018-09-06,16624,3648,0.21944177093359
2018-09-07,12668,3624,0.2860751499842122
2018-09-08,1228,420,0.34201954397394135
2018-09-09,964,316,0.3278008298755187
2018-09-10,12952,3340,0.2578752316244595
2018-09-11,13208,3132,0.2371290127195639
2018-09-12,16136,4032,0.2498760535448686
2018-09-13,16220,3296,0.2032059186189889
2018-09-14,13376,3464,0.2589712918660287
2018-09-15,744,256,0.34408602150537637
2018-09-16,720,260,0.3611111111111111
2018-09-17,13764,4556,0.33100842778262135
2018-09-18,14944,4652,0.31129550321199145
2018-09-19,12388,4156,0.33548595414917665
2018-09-20,14248,4588,0.32201010668163954
2018-09-21,15316,4336,0.28310263776442934
2018-09-22,1168,312,0.2671232876712329
2018-09-23,1028,356,0.3463035019455253
2018-09-24,14128,3916,0.27718006795016986
2018-09-25,15156,3268,0.21562417524412775
2018-09-26,15244,4028,0.26423510889530305
2018-09-27,14588,4152,0.28461749383054563
2018-09-28,13916,3560,0.2558206381144007
2018-09-29,900,384,0.4266666666666667
2018-09-30,1028,416,0.4046692607003891
2018-10-01,15176,3396,0.22377438060094887
2018-10-02,13772,3448,0.2503630554748766
2018-10-03,14472,2624,0.18131564400221117
2018-10-04,14584,2932,0.20104223806911684
2018-10-05,12128,2284,0.1883245382585752
2018-10-06,1012,216,0.2134387351778656
2018-10-07,1032,256,0.24806201550387597
2018-10-08,11192,2728,0.2437455325232309
2018-10-09,13648,3356,0.2458968347010551
2018-10-10,15308,3264,0.21322184478703946
2018-10-11,16332,3604,0.2206710751898114
2018-10-12,12816,2988,0.23314606741573032
2018-10-13,996,252,0.25301204819277107
2018-10-14,1108,388,0.35018050541516244
2018-10-15,14412,3236,0.22453510963086318
2018-10-16,15220,2788,0.18318002628120894
2018-10-17,15616,2884,0.18468237704918034
2018-10-18,16840,3904,0.2318289786223278
2018-10-19,13412,3092,0.23053981509096333
2018-10-20,968,216,0.2231404958677686
2018-10-21,1188,308,0.25925925925925924
2018-10-22,14560,2712,0.18626373626373627
2018-10-23,16584,3092,0.1864447660395562
2018-10-24,18844,3388,0.17979197622585438
2018-10-25,21416,2892,0.13503922301083301
2018-10-26,14252,3300,0.23154644962110582
2018-10-27,1200,288,0.24
2018-10-28,1056,220,0.20833333333333334
2018-10-29,14544,2576,0.1771177117711771
2018-10-30,19636,3776,0.19229985740476677
2018-10-31,20088,3368,0.16766228594185584
2018-11-01,23332,3856,0.16526658666209498
2018-11-02,14984,3452,0.23037907100907634
2018-11-03,960,276,0.2875
2018-11-04,804,208,0.25870646766169153
2018-11-05,17400,3404,0.195632183908046
2018-11-06,19212,4000,0.20820320632937747
2018-11-07,21816,2724,0.12486248624862487
2018-11-08,20824,3860,0.1853630426431041
2018-11-09,14552,2792,0.1918636613523914
2018-11-10,856,288,0.3364485981308411
2018-11-11,1000,264,0.264
2018-11-12,11596,1576,0.13590893411521215
2018-11-13,17304,3192,0.18446601941747573
2018-11-14,17464,3404,0.19491525423728814
2018-11-15,17312,3308,0.19108133086876156
2018-11-16,14032,2720,0.19384264538198404
2018-11-17,920,304,0.33043478260869563
2018-11-18,836,232,0.27751196172248804
2018-11-19,13684,3540,0.25869628763519437
2018-11-20,15392,2048,0.13305613305613306
2018-11-21,11504,3272,0.28442280945758
2018-11-22,5316,2520,0.47404063205417607
2018-11-23,7172,2620,0.3653095370886782
2018-11-24,476,188,0.3949579831932773
2018-11-25,812,244,0.30049261083743845
2018-11-26,13732,2352,0.17127876492863384
2018-11-27,15200,4812,0.31657894736842107
2018-11-28,16308,3924,0.24061810154525387
2018-11-29,15956,3676,0.230383554775633
2018-11-30,14596,2852,0.19539599890380926
2018-12-01,1256,404,0.321656050955414
2018-12-02,1060,380,0.3584905660377358
2018-12-03,15672,3992,0.25472179683512
2018-12-04,16380,2920,0.17826617826617827
2018-12-05,9860,2256,0.22880324543610547
2018-12-06,18024,3624,0.2010652463382157
2018-12-07,13640,2576,0.18885630498533723
2018-12-08,1044,248,0.23754789272030652
2018-12-09,720,228,0.31666666666666665
2018-12-10,14496,2252,0.1553532008830022
2018-12-11,15040,3084,0.2050531914893617
2018-12-12,14812,1968,0.13286524439643532
2018-12-13,15336,2228,0.1452790818988002
2018-12-14,12636,3180,0.251661918328585
2018-12-15,748,192,0.25668449197860965
2018-12-16,508,148,0.29133858267716534
2018-12-17,14948,2952,0.1974846133261975
2018-12-18,14588,2092,0.14340553879901288
2018-12-19,16072,2120,0.13190642110502737
2018-12-20,18212,2656,0.14583790907094224
2018-12-21,16800,2504,0.14904761904761904
2018-12-22,732,160,0.2185792349726776
2018-12-23,464,164,0.35344827586206895
2018-12-24,5776,2048,0.3545706371191136
2018-12-25,652,244,0.37423312883435583
2018-12-26,7124,1472,0.20662549129702415
2018-12-27,8456,1092,0.1291390728476821
2018-12-28,7576,1364,0.18004223864836325
2018-12-29,440,120,0.2727272727272727
2018-12-30,512,136,0.265625
2018-12-31,7036,1216,0.17282546901648663
2019-01-01,728,240,0.32967032967032966
2019-01-02,10796,2724,0.25231567247128567
2019-01-03,14052,1316,0.09365214916026189
2019-01-04,13112,2368,0.18059792556436852
2019-01-05,620,312,0.5032258064516129
2019-01-06,524,96,0.183206106870229
2019-01-07,16576,2308,0.13923745173745175
2019-01-08,15324,2476,0.16157661185069172
2019-01-09,15140,2908,0.19207397622192868
2019-01-10,14784,2660,0.17992424242424243
2019-01-11,12088,1624,0.1343481138318994
2019-01-12,740,224,0.3027027027027027
2019-01-13,596,200,0.33557046979865773
2019-01-14,15804,2636,0.16679321690711213
2019-01-15,17180,2432,0.14155995343422584
2019-01-16,15532,2728,0.17563739376770537
2019-01-17,15504,3932,0.25361197110423117
2019-01-18,13844,2896,0.20918809592603294
2019-01-19,872,260,0.2981651376146789
2019-01-20,616,136,0.22077922077922077
2019-01-21,6092,1580,0.2593565331582403
2019-01-22,16180,2536,0.15673671199011124
2019-01-23,16092,2276,0.141436738752175
2019-01-24,16920,3404,0.20118203309692673
2019-01-25,13244,3308,0.24977348233162186
2019-01-26,864,256,0.2962962962962963
2019-01-27,468,192,0.41025641025641024
2019-01-28,14480,2712,0.18729281767955802
2019-01-29,17632,4596,0.2606624319419238
2019-01-30,17640,2724,0.154421768707483
2019-01-31,20180,3372,0.16709613478691773
2019-02-01,15128,2320,0.15335801163405605
2019-02-02,600,172,0.2866666666666667
2019-02-03,480,88,0.18333333333333332
2019-02-04,14240,1988,0.1396067415730337
2019-02-05,16532,2080,0.12581659811275103
2019-02-06,17548,2444,0.1392751310690677
2019-02-07,18944,2304,0.12162162162162163
2019-02-08,13064,2700,0.20667483159828537
2019-02-09,592,188,0.31756756756756754
2019-02-10,496,156,0.31451612903225806
2019-02-11,13928,2768,0.1987363584147042
2019-02-12,14684,2800,0.19068373740125308
2019-02-13,17460,2976,0.170446735395189
2019-02-14,19008,2792,0.1468855218855219
2019-02-15,14132,2880,0.20379281064251345
2019-02-16,892,352,0.39461883408071746
2019-02-17,628,172,0.27388535031847133
2019-02-18,5180,1232,0.23783783783783785
2019-02-19,16240,3196,0.19679802955665024
2019-02-20,17056,2800,0.16416510318949343
2019-02-21,18992,4544,0.2392586352148273
2019-02-22,14220,3232,0.22728551336146272
2019-02-23,812,264,0.3251231527093596
2019-02-24,968,320,0.3305785123966942
2019-02-25,16316,3660,0.22431968619759746
2019-02-26,19012,4560,0.23984851672627813
2019-02-27,18880,3304,0.175
2019-02-28,22156,3536,0.1595955948727207
2019-03-01,14828,2936,0.19800377663879148
2019-03-02,644,236,0.36645962732919257
2019-03-03,16,0,0.0
2019-03-04,14120,3240,0.22946175637393768
2019-03-05,16144,2472,0.1531219028741328
2019-03-06,15844,3652,0.230497349154254
2019-03-07,16976,3108,0.18308199811498585
2019-03-08,12288,2352,0.19140625
2019-03-09,648,156,0.24074074074074073
2019-03-10,796,196,0.24623115577889448
2019-03-11,15296,2120,0.13859832635983263
2019-03-12,16696,3352,0.2007666506947772
2019-03-13,16520,3004,0.18184019370460047
2019-03-14,17416,3516,0.2018833256775379
2019-03-15,17424,2184,0.12534435261707988
2019-03-16,784,228,0.29081632653061223
2019-03-17,752,204,0.2712765957446808
2019-03-18,15356,2632,0.1713988017712946
2019-03-19,15032,1760,0.11708355508249069
2019-03-20,14736,3332,0.2261129207383279
2019-03-21,14176,2568,0.1811512415349887
2019-03-22,13572,3560,0.26230474506336576
2019-03-23,940,240,0.2553191489361702
2019-03-24,1012,240,0.23715415019762845
2019-03-25,14244,1656,0.11625947767481044
2019-03-26,14612,2988,0.2044894607172187
2019-03-27,15184,2756,0.1815068493150685
2019-03-28,16488,2612,0.158418243571082
2019-03-29,15464,2420,0.15649249870667356
2019-03-30,604,236,0.39072847682119205
2019-03-31,700,256,0.3657142857142857
2019-04-01,14112,1960,0.1388888888888889
2019-04-02,14520,2692,0.18539944903581268
2019-04-03,14420,2148,0.14895977808599167
2019-04-04,15124,2088,0.1380587146257604
2019-04-05,11536,2096,0.18169209431345354
2019-04-06,628,216,0.34394904458598724
2019-04-07,580,92,0.15862068965517243
2019-04-08,13236,1776,0.13417951042611062
2019-04-09,13828,3616,0.26149840902516636
2019-04-10,13680,3348,0.24473684210526317
2019-04-11,15588,2892,0.1855273287143957
2019-04-12,13388,3344,0.2497759187331939
2019-04-13,808,240,0.297029702970297
2019-04-14,808,188,0.23267326732673269
2019-04-15,14552,2304,0.1583287520615723
2019-04-16,14740,1836,0.12455902306648575
2019-04-17,15032,2996,0.19930814262905802
2019-04-18,15324,2768,0.1806316888540851
2019-04-19,2908,588,0.20220082530949107
2019-04-20,368,132,0.358695652173913
2019-04-21,412,124,0.30097087378640774
2019-04-22,11852,2548,0.21498481268984138
2019-04-23,16460,3940,0.2393681652490887
2019-04-24,19736,2484,0.12586137008512363
2019-04-25,20404,3600,0.1764359929425603
2019-04-26,14452,2916,0.2017713811237199
2019-04-27,784,228,0.29081632653061223
2019-04-28,620,180,0.2903225806451613
2019-04-29,15988,2532,0.15836877658243684
2019-04-30,22488,3340,0.14852365706154394
2019-05-01,20916,3684,0.17613310384394723
2019-05-02,21616,3148,0.14563286454478164
2019-05-03,13940,2656,0.19053084648493543
2019-05-04,1220,292,0.23934426229508196
2019-05-05,952,292,0.3067226890756303
2019-05-06,17564,4576,0.2605329082213619
2019-05-07,20180,4096,0.20297324083250742
2019-05-08,21472,4632,0.21572280178837555
2019-05-09,22468,5204,0.2316183015844757
2019-05-10,14940,5216,0.3491298527443106
2019-05-11,580,240,0.41379310344827586
2019-05-12,532,208,0.39097744360902253
2019-05-13,16504,4380,0.26539020843431893
2019-05-14,15820,4152,0.2624525916561315
2019-05-15,17548,5152,0.29359471164805107
2019-05-16,15468,4996,0.32298939746573574
2019-05-17,13028,4668,0.35830518882407125
2019-05-18,828,352,0.4251207729468599
2019-05-19,956,360,0.37656903765690375
2019-05-20,13180,3464,0.2628224582701062
2019-05-21,14352,3288,0.22909698996655517
2019-05-22,14392,4608,0.32017787659811003
2019-05-23,14888,4280,0.28747984954325634
2019-05-24,10376,3028,0.2918272937548188
2019-05-25,636,308,0.48427672955974843
2019-05-26,784,216,0.2755102040816326
2019-05-27,4688,1500,0.3199658703071672
2019-05-28,14124,2684,0.19003115264797507
2019-05-29,15092,4024,0.26663132785581767
2019-05-30,14960,4604,0.30775401069518715
2019-05-31,14468,6176,0.426873099253525
2019-06-01,1256,416,0.33121019108280253
2019-06-02,1320,416,0.3151515151515151
2019-06-03,15856,4280,0.26992936427850656
2019-06-04,15168,4748,0.3130274261603376
2019-06-05,14120,4284,0.30339943342776204
2019-06-06,14668,4744,0.32342514316880283
2019-06-07,12448,4064,0.3264781491002571
2019-06-08,788,332,0.4213197969543147
2019-06-09,924,308,0.3333333333333333
2019-06-10,13384,3752,0.2803347280334728
2019-06-11,13512,3064,0.22676139727649497
2019-06-12,13644,3348,0.24538258575197888
2019-06-13,14168,3716,0.26228119706380576
2019-06-14,11988,3492,0.2912912912912913
2019-06-15,812,300,0.3694581280788177
2019-06-16,808,256,0.31683168316831684
2019-06-17,13896,2464,0.17731721358664365
2019-06-18,13968,3208,0.22966781214203894
2019-06-19,14160,2960,0.20903954802259886
2019-06-20,15200,2692,0.17710526315789474
2019-06-21,14348,2016,0.1405073877892389
2019-06-22,816,280,0.3431372549019608
2019-06-23,860,376,0.4372093023255814
2019-06-24,13708,3740,0.27283338196673473
2019-06-25,14204,4184,0.29456491129259366
2019-06-26,14920,3580,0.23994638069705093
2019-06-27,15384,3640,0.23660946437857514
2019-06-28,15404,3208,0.2082575954297585
2019-06-29,1648,600,0.3640776699029126
2019-06-30,1344,396,0.29464285714285715
2019-07-01,13644,3372,0.24714160070360597
2019-07-02,12480,3488,0.2794871794871795
2019-07-03,10708,3472,0.32424355621964884
2019-07-04,5172,2212,0.4276875483372003
2019-07-05,7428,2420,0.32579429186860526
2019-07-06,692,220,0.3179190751445087
2019-07-07,864,320,0.37037037037037035
2019-07-08,12220,2308,0.18887070376432077
2019-07-09,13100,2920,0.22290076335877862
2019-07-10,13688,3396,0.24810052600818236
2019-07-11,14684,2764,0.18823208934895125
2019-07-12,10748,2788,0.25939709713435055
2019-07-13,672,204,0.30357142857142855
2019-07-14,780,232,0.29743589743589743
2019-07-15,14004,2956,0.2110825478434733
2019-07-16,14732,2764,0.18761878903068152
2019-07-17,14444,2576,0.17834394904458598
2019-07-18,16704,3760,0.22509578544061304
2019-07-19,12948,1712,0.13222119246215633
2019-07-20,872,176,0.2018348623853211
2019-07-21,952,312,0.3277310924369748
2019-07-22,13716,2260,0.1647710702828813
2019-07-23,16028,1940,0.12103818317943599
2019-07-24,18904,2644,0.1398645789250952
2019-07-25,20768,4044,0.1947226502311248
2019-07-26,13976,2320,0.1659988551803091
2019-07-27,704,316,0.44886363636363635
2019-07-28,668,244,0.3652694610778443
2019-07-29,14820,1656,0.11174089068825911
2019-07-30,18292,2596,0.1419199650120271
2019-07-31,22260,2940,0.1320754716981132
2019-08-01,23016,4336,0.1883906847410497
2019-08-02,13912,4996,0.3591144335825187
2019-08-03,736,256,0.34782608695652173
2019-08-04,820,272,0.33170731707317075
2019-08-05,17156,4244,0.24737701095826534
2019-08-06,19432,3812,0.19617126389460685
2019-08-07,21488,3300,0.15357408786299329
2019-08-08,20880,3380,0.16187739463601533
2019-08-09,12776,2848,0.2229179711959925
2019-08-10,692,240,0.3468208092485549
2019-08-11,628,224,0.35668789808917195
2019-08-12,13012,2800,0.21518598217030432
2019-08-13,13884,2944,0.21204263900893114
2019-08-14,15552,3960,0.25462962962962965
2019-08-15,13788,3868,0.2805337975050769
2019-08-16,11428,3328,0.2912145607280364
2019-08-17,736,192,0.2608695652173913
2019-08-18,800,396,0.495
2019-08-19,12660,3120,0.24644549763033174
2019-08-20,12752,2924,0.229297365119197
2019-08-21,13104,3232,0.24664224664224665
2019-08-22,13412,3104,0.23143453623620638
2019-08-23,13068,4572,0.349862258953168
2019-08-24,1080,460,0.42592592592592593
2019-08-25,1552,508,0.327319587628866
2019-08-26,12408,3536,0.28497743391360414
2019-08-27,13760,3720,0.2703488372093023
2019-08-28,13736,3784,0.27548048922539314
2019-08-29,14092,3984,0.2827135963667329
2019-08-30,12796,2368,0.18505783057205377
2019-08-31,1132,360,0.31802120141342755
2019-09-01,1264,472,0.37341772151898733
2019-09-02,5264,2608,0.49544072948328266
2019-09-03,14772,3228,0.21852152721364745
2019-09-04,15720,2104,0.13384223918575064
2019-09-05,16064,3092,0.1924800796812749
2019-09-06,12640,2920,0.2310126582278481
2019-09-07,1152,272,0.2361111111111111
2019-09-08,1232,436,0.3538961038961039
2019-09-09,15392,3248,0.21101871101871103
2019-09-10,14388,2824,0.19627467333889353
2019-09-11,13832,3852,0.2784846732215153
2019-09-12,14984,3024,0.201815269620929
2019-09-13,12760,2860,0.22413793103448276
2019-09-14,996,400,0.40160642570281124
2019-09-15,1300,304,0.23384615384615384
2019-09-16,15612,2996,0.1919036638483218
2019-09-17,15108,3576,0.23669579030976967
2019-09-18,15164,2944,0.19414402532313374
2019-09-19,15936,1816,0.11395582329317269
2019-09-20,15424,2248,0.145746887966805
2019-09-21,868,212,0.24423963133640553
2019-09-22,1056,316,0.29924242424242425
2019-09-23,14692,2268,0.15436972502041926
2019-09-24,16588,2932,0.17675428020255607
2019-09-25,14916,2196,0.14722445695897024
2019-09-26,15204,3284,0.21599579058142593
2019-09-27,12496,3296,0.26376440460947503
2019-09-28,900,232,0.2577777777777778
2019-09-29,928,260,0.2801724137931034
2019-09-30,15008,3656,0.24360341151385928
2019-10-01,15976,4336,0.271407110665999
2019-10-02,15452,4064,0.26300802485115193
2019-10-03,15408,4120,0.26739356178608514
2019-10-04,13064,4084,0.3126148193508879
2019-10-05,1016,324,0.3188976377952756
2019-10-06,916,276,0.30131004366812225
2019-10-07,12920,1976,0.15294117647058825
2019-10-08,13812,3168,0.22936576889661164
2019-10-09,13272,3880,0.2923447860156721
2019-10-10,15888,3332,0.20971802618328297
2019-10-11,13344,3292,0.24670263788968824
2019-10-12,1184,388,0.3277027027027027
2019-10-13,1448,392,0.27071823204419887
2019-10-14,11248,3500,0.3111664295874822
2019-10-15,15900,3584,0.22540880503144653
2019-10-16,15624,2684,0.17178699436763953
2019-10-17,16752,2680,0.15998089780324737
2019-10-18,14216,2800,0.19696117051209905
2019-10-19,1312,264,0.20121951219512196
2019-10-20,1064,140,0.13157894736842105
2019-10-21,14740,2268,0.15386702849389416
2019-10-22,17256,2228,0.12911451089476125
2019-10-23,18108,3044,0.16810249613430528
2019-10-24,19360,2272,0.11735537190082644
2019-10-25,14044,3240,0.2307035032754201
2019-10-26,896,212,0.23660714285714285
2019-10-27,1684,244,0.14489311163895488
2019-10-28,15196,1776,0.11687286127928402
2019-10-29,18164,1756,0.09667474124642149
2019-10-30,22404,3904,0.1742545973933226
2019-10-31,22744,3660,0.1609215617305663
2019-11-01,15872,2988,0.18825604838709678
2019-11-02,780,156,0.2
2019-11-03,1196,260,0.21739130434782608
2019-11-04,16824,2592,0.15406562054208273
2019-11-05,20384,2776,0.13618524332810047
2019-11-06,22652,2892,0.1276708458414268
2019-11-07,25236,4124,0.16341734030749722
2019-11-08,15792,3636,0.23024316109422494
2019-11-09,888,148,0.16666666666666666
2019-11-10,644,224,0.34782608695652173
2019-11-11,13700,2716,0.19824817518248175
2019-11-12,19824,1924,0.09705407586763519
2019-11-13,18216,3248,0.17830478700043917
2019-11-14,18048,3088,0.17109929078014185
2019-11-15,14356,3652,0.2543884090275843
2019-11-16,880,140,0.1590909090909091
2019-11-17,1208,288,0.23841059602649006
2019-11-18,14812,2636,0.17796381312449366
2019-11-19,15104,3520,0.2330508474576271
2019-11-20,16984,4008,0.23598681111634479
2019-11-21,16492,3324,0.20155226776618967
2019-11-22,12368,2272,0.18369987063389392
2019-11-23,996,224,0.2248995983935743
2019-11-24,976,164,0.1680327868852459
2019-11-25,10956,1156,0.10551296093464768
2019-11-26,12584,1588,0.12619198982835347
2019-11-27,11084,1624,0.1465175027066041
2019-11-28,5108,1828,0.35787000783085354
2019-11-29,7692,1780,0.2314092563702548
2019-11-30,620,200,0.3225806451612903
2019-12-01,624,248,0.3974358974358974
2019-12-02,12808,4108,0.320737039350406
2019-12-03,14632,4476,0.3059048660470202
2019-12-04,15516,3860,0.24877545759216294
2019-12-05,15860,3512,0.221437578814628
2019-12-06,12696,2572,0.20258349086326402
2019-12-07,1412,448,0.31728045325779036
2019-12-08,956,332,0.3472803347280335
2019-12-09,13552,3188,0.23524203069657615
2019-12-10,15132,3788,0.25033042558815755
2019-12-11,15172,4096,0.26997099920906936
2019-12-12,14948,2672,0.17875301043617875
2019-12-13,12956,2664,0.2056190182154986
2019-12-14,832,248,0.2980769230769231
2019-12-15,784,328,0.41836734693877553
2019-12-16,13300,2516,0.18917293233082708
2019-12-17,14248,3392,0.23806850084222347
2019-12-18,14184,2944,0.20755781161872533
2019-12-19,15668,3008,0.19198366096502426
2019-12-20,15484,2704,0.17463187806768277
2019-12-21,880,328,0.37272727272727274
2019-12-22,644,216,0.33540372670807456
2019-12-23,10848,2272,0.20943952802359883
2019-12-24,5192,1240,0.23882896764252695
2019-12-25,756,120,0.15873015873015872
2019-12-26,6252,1420,0.2271273192578375
2019-12-27,6968,1656,0.23765786452353616
2019-12-28,440,60,0.13636363636363635
2019-12-29,636,140,0.22012578616352202
2019-12-30,8116,1872,0.2306554953178906
2019-12-31,8260,1020,0.1234866828087167
2020-01-01,1184,280,0.23648648648648649
2020-01-02,8784,988,0.11247723132969034
2020-01-03,10796,2320,0.21489440533530937
2020-01-04,1036,348,0.3359073359073359
2020-01-05,1532,432,0.2819843342036554
2020-01-06,14268,3332,0.2335295766750771
2020-01-07,14396,3388,0.23534315087524313
2020-01-08,16764,4724,0.2817943211643999
2020-01-09,15532,2788,0.17950038629925316
2020-01-10,12908,2212,0.17136659436008678
2020-01-11,1624,340,0.20935960591133004
2020-01-12,1212,224,0.1848184818481848
2020-01-13,16168,2448,0.15141019297377536
2020-01-14,15176,3760,0.2477596204533474
2020-01-15,14664,2864,0.19530823786142934
2020-01-16,13928,2060,0.1479035037334865
2020-01-17,12148,2704,0.2225880803424432
2020-01-18,636,260,0.4088050314465409
2020-01-19,964,372,0.38589211618257263
2020-01-20,7928,1592,0.20080726538849647
2020-01-21,16300,2648,0.16245398773006134
2020-01-22,15884,3628,0.22840594308738352
2020-01-23,15068,2900,0.19246084417308204
2020-01-24,12244,1260,0.10290754655341391
2020-01-25,964,176,0.1825726141078838
2020-01-26,1000,192,0.192
2020-01-27,14084,1056,0.0749786992331724
2020-01-28,16080,1760,0.10945273631840796
2020-01-29,18860,2456,0.13022269353128313
2020-01-30,18796,2504,0.13321983400723558
2020-01-31,16780,2544,0.15160905840286054
2020-02-01,1116,320,0.2867383512544803
2020-02-02,756,224,0.2962962962962963
2020-02-03,14880,1488,0.1
2020-02-04,17108,2260,0.1321019406125789
2020-02-05,17428,2536,0.14551296763828322
2020-02-06,19260,4340,0.22533748701973
2020-02-07,12604,3436,0.2726118692478578
2020-02-08,980,204,0.20816326530612245
2020-02-09,1064,144,0.13533834586466165
2020-02-10,13716,1708,0.12452610090405367
2020-02-11,16208,1856,0.11451135241855874
2020-02-12,16156,1552,0.09606338202525377
2020-02-13,18548,1492,0.08043993961613112
2020-02-14,13628,1424,0.10449075432932198
2020-02-15,1264,356,0.28164556962025317
2020-02-16,664,160,0.24096385542168675
2020-02-17,5996,1092,0.1821214142761841
2020-02-18,15888,1568,0.0986908358509567
2020-02-19,15932,1948,0.12226964599548079
2020-02-20,18208,1772,0.09731985940246046
2020-02-21,12964,2012,0.15519901265041655
2020-02-22,1388,200,0.1440922190201729
2020-02-23,908,176,0.19383259911894274
2020-02-24,15496,1884,0.12157976251935984
2020-02-25,14592,1960,0.13432017543859648
2020-02-26,18172,1780,0.09795289456306405
2020-02-27,21368,1804,0.08442530887308124
2020-02-28,16552,2440,0.1474142097631706
2020-02-29,1636,504,0.3080684596577017
2020-03-01,1496,256,0.1711229946524064
2020-03-02,16880,1872,0.11090047393364928
2020-03-03,16752,1832,0.109360076408787
2020-03-04,16980,2000,0.11778563015312132
2020-03-05,16684,2864,0.1716614720690482
2020-03-06,14824,2400,0.16189962223421478
2020-03-07,1104,332,0.3007246376811594
2020-03-08,1056,316,0.29924242424242425
2020-03-09,20520,1996,0.09727095516569201
2020-03-10,17468,2748,0.15731623540187772
2020-03-11,17568,1948,0.11088342440801457
2020-03-12,19904,2832,0.1422829581993569
2020-03-13,17844,3228,0.1809011432414257
2020-03-14,1840,408,0.2217391304347826
2020-03-15,2124,584,0.2749529190207156
2020-03-16,32416,2400,0.07403751233958539
2020-03-17,19460,1888,0.09701952723535458
2020-03-18,18812,2728,0.14501382096534127
2020-03-19,16644,2300,0.13818793559240566
2020-03-20,14864,2468,0.16603875134553284
2020-03-21,1488,240,0.16129032258064516
2020-03-22,1488,304,0.20430107526881722
2020-03-23,15868,2024,0.12755230652886312
2020-03-24,16080,2028,0.12611940298507462
2020-03-25,18664,1764,0.09451350192884697
2020-03-26,20064,2192,0.10925039872408293
2020-03-27,16716,2568,0.15362526920315864
2020-03-28,1124,268,0.23843416370106763
2020-03-29,988,244,0.24696356275303644
2020-03-30,18068,1964,0.10870046491033872
2020-03-31,19032,2532,0.1330390920554855
2020-04-01,16124,2564,0.15901761349541058
2020-04-02,20132,3808,0.18915159944367177
2020-04-03,17376,2348,0.13512891344383057
2020-04-04,1080,188,0.17407407407407408
2020-04-05,1100,416,0.3781818181818182
2020-04-06,17632,2300,0.13044464609800363
2020-04-07,17176,1992,0.1159757801583605
2020-04-08,16464,2616,0.1588921282798834
2020-04-09,16808,2172,0.12922417896239885
2020-04-10,5940,768,0.1292929292929293
2020-04-11,1028,184,0.17898832684824903
2020-04-12,1004,256,0.2549800796812749
2020-04-13,14612,2488,0.1702710101286614
2020-04-14,15908,1796,0.1128991702288157
2020-04-15,16996,2056,0.12096963991527418
2020-04-16,17308,1788,0.10330483013635314
2020-04-17,13904,972,0.06990794016110471
2020-04-18,1088,340,0.3125
2020-04-19,1040,208,0.2
2020-04-20,15700,2164,0.1378343949044586
2020-04-21,17520,2532,0.14452054794520547
2020-04-22,17820,2084,0.11694725028058361
